20000 20000 80000
391	13809
392	73
392	9380
392	13095
392	18779
393	34
393	678
393	1124
393	1914
393	2788
393	16343
394	135
394	2327
394	2642
394	6172
394	6719
394	9417
394	17367
395	22
395	404
395	1418
395	1583
395	3153
395	4082
395	11078
395	12142
395	12312
395	13024
395	19397
396	347
396	756
396	3116
396	7985
396	9530
396	18076
397	307
397	579
397	842
397	1403
397	2697
397	3188
397	3290
397	4859
397	5571
397	11213
397	16369
397	19200
398	34
398	1040
398	1538
399	78
399	664
399	1460
399	2683
399	5502
400	245
400	529
400	817
400	3430
400	6435
401	227
401	527
401	1019
401	1341
401	2820
401	5054
401	7472
401	13012
402	83
402	603
402	18704
402	18726
403	214
403	498
403	3555
403	4197
403	5052
403	5124
403	8073
403	19114
404	395
404	1346
404	1390
404	4073
404	8724
404	11948
404	15631
405	47
405	439
405	850
405	1314
405	1954
405	4202
405	10848
406	352
406	482
406	519
406	556
406	956
406	1419
406	1560
406	3174
406	10534
406	10815
406	11802
407	343
407	531
407	760
407	2709
407	3223
407	3721
407	8367
407	12888
407	16015
407	16413
408	348
408	1556
408	2228
408	2611
408	3314
408	4727
408	5282
408	6473
408	7392
409	369
409	6199
409	10118
409	10242
409	14995
409	16275
409	16292
410	18
410	838
410	895
410	3021
410	5844
410	12273
410	17089
410	19150
411	314
411	1149
411	2694
411	5486
411	14380
411	17903
412	178
412	1355
412	4504
412	4881
412	5802
412	19136
413	294
413	618
413	720
413	7115
413	11960
413	13230
414	290
414	695
414	981
414	1377
414	1655
414	2283
414	3845
414	5236
414	9512
414	9616
414	12068
414	13687
415	240
415	438
415	548
415	821
415	3690
415	5977
415	6314
415	8113
415	17293
416	75
416	505
416	3925
416	7394
416	14627
416	17962
416	19643
417	356
417	1658
417	18753
418	171
418	1373
418	1827
418	6747
419	259
419	460
419	1066
419	1793
419	1886
419	5732
419	17194
420	148
420	709
420	1021
420	1043
420	1312
420	1481
420	1846
420	5960
420	12245
420	12582
420	14081
421	294
421	526
421	732
421	1268
421	1678
421	4893
421	7463
421	9600
421	12039
421	12096
421	12114
422	190
422	2655
422	3672
422	8727
422	16313
423	339
423	2671
423	4267
423	9419
423	14448
423	14505
424	353
424	2731
424	3426
424	5124
424	9609
424	9994
425	10
425	1769
425	2328
425	3324
425	5766
425	6637
425	9928
425	10543
426	154
426	535
426	976
426	1044
426	2117
426	17871
426	18423
427	371
427	1773
427	9712
428	174
428	857
428	3866
428	4691
428	5682
428	7324
428	7994
428	14317
428	14932
428	18932
429	84
429	1265
429	8200
429	8679
429	9673
429	14337
429	14611
429	15603
430	71
430	717
430	803
430	1298
430	7414
430	9665
431	340
431	635
431	1103
431	2574
431	7944
431	9097
432	18
432	4534
432	5171
432	10176
432	10732
432	17911
432	18785
432	19674
433	143
433	496
433	1644
433	1660
433	1674
433	2386
433	5142
433	5364
434	49
434	649
434	1300
434	2072
434	3861
434	6235
434	8895
434	13195
435	274
435	1649
435	3716
435	10582
436	379
436	2278
436	2463
436	5082
437	340
437	14091
437	15401
437	15571
438	415
438	456
438	1816
438	2551
438	2861
438	3685
438	6395
438	7721
438	8173
438	10126
439	253
439	405
439	785
439	3018
439	9243
439	11447
439	18907
439	19665
440	241
440	540
440	747
440	921
440	1161
440	2188
440	2603
440	9469
440	14649
441	294
441	660
441	1759
441	2718
441	12873
442	113
442	1255
442	6820
442	12486
442	14694
443	11
443	654
443	1878
443	6048
444	96
444	1099
444	1471
444	14001
444	15954
445	207
445	623
445	711
445	2101
445	13319
445	19541
446	221
446	485
446	1226
446	2660
446	4166
446	4270
446	13901
447	50
447	136
447	662
447	6350
447	7534
447	12179
448	140
448	845
448	12731
448	17006
449	303
449	1737
449	2693
449	3040
449	4387
449	6147
449	6452
449	6984
450	365
450	1434
450	1734
450	8715
450	9087
450	9347
450	9542
450	19266
450	19759
451	253
451	1055
451	5166
451	14115
451	17512
452	328
452	734
452	923
452	5004
452	6016
452	7055
452	9698
452	12384
452	16815
453	341
453	3006
453	4018
453	4347
454	52
454	1057
454	3456
454	8327
455	361
455	565
455	658
455	5922
455	18478
456	438
456	715
456	1179
456	1332
456	4611
456	4960
456	19742
456	19828
457	187
457	2305
457	2844
457	4556
457	6085
457	6636
457	8542
457	9720
457	14931
457	18681
458	82
458	462
458	506
458	1273
458	1528
458	2433
458	3262
458	3583
458	6390
458	6956
459	251
459	588
459	822
459	828
459	3123
459	3768
459	4295
459	4678
459	6107
460	419
460	494
460	523
460	2083
460	6214
460	8509
460	12226
461	238
461	3462
461	12106
461	13398
461	15501
461	15967
462	458
462	591
462	3671
462	4413
462	4585
462	8112
462	8993
462	11955
462	16141
462	19453
463	227
463	511
463	516
463	582
463	648
463	1276
463	3258
463	6736
463	8815
463	10041
463	13879
463	19548
463	19870
464	294
464	5543
464	8344
464	12840
464	13897
465	57
465	571
465	2942
465	8876
466	369
466	650
466	713
466	1342
466	1702
466	3919
466	6928
466	7571
466	11112
467	73
467	586
467	9677
467	13760
468	277
468	487
468	1031
468	1519
468	1699
468	5499
468	7972
468	9674
468	10134
468	14396
468	14507
469	255
469	714
469	1631
469	6417
469	8617
469	9613
469	13781
469	14532
470	213
470	520
470	692
470	1229
470	2665
470	2918
470	3513
470	4937
470	6776
470	8169
471	312
471	787
471	1093
471	1358
471	1708
471	5844
471	10022
471	10438
471	15473
471	17702
472	243
472	740
472	2972
472	3429
472	3995
472	10947
472	12894
473	80
473	6383
474	179
474	614
474	1981
474	2687
474	3700
474	5046
474	8168
474	13776
474	14804
475	367
475	2527
475	2881
475	12353
475	13355
475	14960
475	15694
475	19775
476	243
476	604
476	831
476	7794
476	16694
477	336
477	688
477	939
477	1063
477	3287
477	10410
477	10501
477	16630
477	17224
478	230
478	780
478	5410
478	11658
479	11
479	834
479	836
479	3272
479	5049
479	6438
479	9771
479	14669
479	19904
480	298
480	593
480	619
480	3404
480	9551
480	16712
480	17349
481	219
481	701
481	1011
481	1743
481	7623
481	14675
481	16209
481	16531
481	17657
482	406
482	657
482	1023
482	1221
482	5080
482	5143
482	9048
482	9511
482	11757
482	13280
483	91
483	6429
483	7938
483	8590
483	10337
483	16600
483	17361
483	17920
483	18535
484	196
484	1355
484	1840
484	1896
484	4591
484	4708
484	4794
484	16602
484	17010
485	446
485	957
485	1505
485	7544
485	8879
485	12033
486	77
486	581
486	753
486	922
486	947
486	1115
486	1365
486	1600
486	2756
486	5211
486	5911
486	6439
486	7009
486	13412
486	13854
486	14616
486	16826
487	468
487	1282
487	1417
487	3881
487	4693
487	9085
487	9749
487	11259
487	19823
488	9
488	647
488	721
488	1141
488	1240
488	3184
488	4089
488	4368
488	4828
488	7497
489	127
489	567
489	643
489	1008
489	1163
489	2658
489	4217
489	7454
489	10147
489	19070
490	46
490	931
491	182
491	1202
491	2164
491	12652
492	9
492	723
492	4066
492	4243
492	7169
492	7792
492	12370
493	83
493	609
493	2390
493	2434
493	5156
493	6710
493	14111
494	460
494	2179
494	4015
494	6577
494	8050
494	15885
494	19372
495	195
495	539
495	955
495	1289
495	4423
495	6373
495	14512
495	18047
495	18367
496	433
496	953
496	4730
496	6129
496	6838
496	14359
496	19289
497	202
497	559
497	768
497	927
497	2088
497	3111
497	6979
497	13366
497	17672
498	403
498	566
498	3779
498	4572
499	241
499	1707
499	2170
499	2631
499	3832
499	3884
499	5383
499	5441
499	6709
499	6773
499	9338
499	16923
499	17287
500	197
500	568
500	3350
500	3661
501	102
501	679
501	1503
501	1787
501	2032
501	6275
501	7819
501	8125
501	10090
501	18281
502	243
502	545
502	859
502	3136
502	7115
502	17564
503	284
503	659
503	1777
503	2335
503	3424
503	7832
503	14486
503	18327
504	273
504	587
504	2982
504	3383
504	11883
504	12320
504	18851
505	416
505	693
505	3108
505	3115
505	3453
505	3584
505	15843
506	458
506	924
506	2994
506	4882
506	7290
507	371
507	537
507	1022
507	2154
507	3524
508	56
508	1735
508	3534
508	8004
508	11211
508	11392
508	17017
508	17760
509	168
509	584
509	2274
509	12041
509	14063
510	232
510	2622
510	4306
511	463
511	918
511	2580
511	4151
511	14886
512	62
512	729
512	1613
512	3666
512	5521
512	16307
512	18193
513	158
513	522
513	5944
513	6462
513	8288
513	11544
514	170
514	1046
514	2753
514	3412
514	8854
514	12405
514	14062
515	17
515	670
515	1060
515	1941
515	1983
515	8623
516	463
516	606
516	769
516	1495
516	2201
516	2469
516	2879
516	4752
516	6433
516	9780
517	127
517	543
517	1688
517	16838
518	278
518	2573
518	3080
518	7624
518	8008
518	12577
519	377
519	406
519	6012
519	7412
519	12641
519	16288
519	17368
519	17769
520	470
520	2644
520	4901
520	5274
521	194
521	1086
521	1181
521	2324
521	2548
521	7026
521	7049
521	14603
521	19739
522	513
522	563
522	680
522	1014
522	3275
522	5933
522	14731
522	16623
522	18538
523	460
523	642
523	1439
523	2128
523	3355
523	5708
523	7259
523	13576
523	13773
523	13949
524	266
524	628
524	1166
524	1386
524	2760
524	9203
524	12428
524	15135
524	15853
524	16697
525	79
525	232
525	2065
525	4599
525	4894
525	5736
525	11409
525	13946
526	421
526	4100
526	6520
526	18512
527	401
527	1918
527	3168
527	10062
527	13930
528	336
528	3511
528	16347
529	400
529	911
529	1710
529	2005
529	4191
529	4299
529	7526
529	10844
529	17565
530	43
530	849
530	1317
530	2523
530	5270
530	5995
530	8382
530	9256
530	19497
531	407
531	1693
531	2542
531	2567
531	3210
531	3716
531	3740
531	6051
531	9434
531	11579
531	15693
531	16515
532	210
532	750
532	891
532	1694
532	4872
532	13083
533	77
533	800
533	4074
533	7137
533	17598
534	236
534	828
534	3899
534	5204
534	11309
535	426
535	676
535	1783
535	1877
535	4213
535	4325
535	4608
535	7576
536	251
536	596
536	2332
536	3553
536	6808
536	9473
536	11032
537	507
537	1559
537	2954
537	3081
537	4710
537	5031
537	5103
537	9751
537	13445
538	372
538	848
538	1476
538	8371
538	10208
538	11732
538	16615
539	495
539	1477
539	1902
539	3541
539	5506
539	5988
539	7375
540	440
540	613
540	905
540	5212
540	7321
540	10823
540	19689
541	64
541	1168
541	6425
541	9909
541	16683
542	24
542	3179
542	6721
542	7950
542	12343
543	517
543	666
543	2252
543	3973
543	10310
543	15058
543	16228
544	305
544	661
544	2015
544	2050
544	10350
544	16411
545	502
545	685
545	7387
546	151
546	1321
546	2372
546	6530
546	6784
546	8790
546	14694
547	210
547	856
547	1969
547	4771
547	7247
547	7912
547	9686
547	12146
547	15469
547	16213
547	16356
548	415
548	1047
548	1109
548	1309
548	5913
548	11947
548	12222
549	91
549	1684
549	2936
549	4188
549	6161
549	6487
549	8067
549	9508
550	185
550	1009
550	1596
550	1723
550	1925
550	4182
550	5457
550	12326
550	13056
551	289
551	572
551	1004
551	6986
552	229
552	4916
552	5021
552	5890
552	6977
552	8320
552	8438
553	337
553	2329
553	3318
553	5118
553	18225
553	18344
554	62
554	5354
554	9959
555	243
555	1627
555	1804
555	2767
555	2963
555	5061
555	5566
555	7540
555	8805
555	11108
555	17429
555	18283
556	406
556	719
556	7163
556	9217
556	10062
556	10950
556	14632
556	19861
557	116
557	4970
557	5091
557	12596
558	354
558	1278
558	5126
558	12576
559	497
559	8650
559	13905
559	17452
559	19123
560	235
560	866
560	1002
560	1195
560	13910
560	14792
561	261
561	890
561	3045
561	3352
561	4177
561	5011
561	11766
561	16008
561	18358
562	176
562	813
562	1376
562	2848
562	3370
562	5606
562	7833
562	13979
562	16182
563	367
563	522
563	1121
563	1463
563	1572
563	2362
563	3585
563	6226
563	9088
563	12803
564	42
564	351
564	570
564	3051
564	4751
564	5890
564	6266
564	9169
564	9173
564	10106
564	19182
565	455
565	7095
566	498
566	722
566	3741
566	8280
566	9355
566	14046
566	19546
567	489
567	707
567	1352
567	1544
567	4257
567	6289
567	12027
568	60
568	500
568	1207
568	1293
568	1956
568	4405
568	5741
568	6193
568	6355
568	8528
568	13398
568	14694
568	16403
568	19799
569	82
569	995
569	1083
569	2178
569	3896
569	6471
569	13021
569	13443
569	14413
569	18208
569	18719
570	564
570	864
570	1116
570	4076
570	6123
570	11124
570	11953
571	465
571	797
571	3639
571	3798
571	7428
571	11169
571	17244
572	163
572	551
572	1238
572	3289
572	19529
573	166
573	735
573	1192
573	2112
573	2180
573	14530
573	16474
573	17467
574	336
574	1287
574	2371
574	2805
574	10839
574	13228
575	199
575	730
575	1822
575	3600
575	4609
575	15728
575	16042
576	331
576	645
576	751
576	996
576	1110
576	1379
576	3109
576	4108
576	7080
576	7958
576	8789
576	11337
576	14967
576	17575
576	18167
577	66
577	10181
577	13403
578	138
578	3237
578	6303
578	18085
578	19501
579	397
579	733
579	1398
579	1518
579	2731
579	3780
579	7538
579	11081
579	15134
580	251
580	1010
580	12405
580	15268
580	15321
581	486
581	1006
581	1089
581	2370
581	5949
581	6309
581	15039
582	463
582	706
582	1156
582	5306
582	9092
582	16498
583	0
583	1853
583	1949
583	2453
583	8580
583	10122
584	509
584	990
584	1133
584	11330
584	14176
584	17890
585	167
585	4712
585	13819
586	467
586	636
586	951
586	1043
586	3074
586	4504
586	5594
586	6273
586	12334
586	12957
587	504
587	741
587	1776
587	3232
587	3506
587	3618
587	8129
587	8227
588	459
588	639
588	884
588	2947
588	7735
588	8550
588	12013
588	12782
588	14837
589	107
589	1416
589	2173
589	2781
589	3167
589	3347
589	4472
589	19118
590	154
590	952
590	1800
590	2630
590	2788
590	17500
590	19671
591	462
591	2254
591	6906
591	8835
591	15556
592	41
592	1224
592	5460
592	9289
592	17122
593	480
593	1774
593	1926
593	1988
593	4410
593	6558
593	18112
593	18966
594	167
594	597
594	698
594	5072
594	5545
594	9619
594	19887
595	330
595	1330
595	2397
595	2894
595	3565
595	5736
595	9221
595	11250
596	273
596	536
596	641
596	2884
597	594
597	1728
597	11054
597	13282
597	15504
597	19177
598	301
598	622
598	702
598	1859
598	3117
598	6257
598	7115
598	7641
598	7878
598	9353
598	11162
598	12436
599	225
599	858
599	1084
599	1248
599	5687
599	7511
599	13459
599	14359
600	261
600	1291
600	2243
600	3342
600	6617
600	6659
600	13906
600	15980
600	17902
601	112
601	1584
601	1675
601	4016
601	6450
601	15395
601	17653
602	107
602	2652
602	3568
602	11331
602	11613
602	14382
603	94
603	402
603	810
603	1550
603	3076
603	5578
603	12752
603	13331
604	476
604	634
604	1838
604	2976
604	3967
604	4619
604	16343
604	17837
604	19536
605	79
605	115
605	1111
605	2582
605	15265
606	516
606	9710
607	49
607	1952
607	2749
607	3410
607	4054
607	4144
607	7141
608	92
608	739
608	17222
609	493
609	1107
609	1801
609	2182
609	5303
609	7696
609	8079
609	13342
610	364
610	948
611	28
611	4295
611	15814
611	19638
612	199
612	1765
612	9144
612	12677
613	540
613	906
613	1358
613	2455
613	3871
613	11345
613	11464
613	11583
613	13337
613	13395
614	474
614	1113
614	1456
614	2306
614	3792
614	3912
614	8115
614	13591
614	17889
615	149
615	1733
615	4170
615	5394
615	8291
615	12324
615	13624
615	19307
615	19590
616	385
616	1097
616	1109
616	1910
616	5603
616	10931
616	18196
616	19658
617	100
617	710
617	925
617	1091
617	3505
617	3552
617	6509
617	18593
617	19423
618	413
618	1781
618	1936
618	5726
618	6007
618	8837
618	11541
618	11544
618	13873
619	480
619	668
619	865
619	1045
619	2874
619	3573
619	4665
619	6088
619	7879
619	8340
619	10903
619	14112
619	15317
619	19114
619	19646
620	177
620	2228
620	2990
620	4360
621	259
621	940
621	2053
621	3782
621	4917
621	7529
621	16167
621	16861
621	17531
622	598
622	1457
622	1829
622	2319
622	4284
622	9336
622	17013
623	445
623	1277
623	2312
623	2511
623	4960
623	5395
623	9671
623	14049
624	153
624	736
624	804
624	865
624	1340
624	1743
624	2352
624	9410
625	69
625	752
625	839
625	1445
625	3080
625	4261
625	8535
625	9451
625	12765
625	14473
625	15078
625	15639
626	64
626	2563
626	3015
626	4758
627	24
627	1247
627	2282
627	4023
627	4818
627	5359
627	5989
627	6382
627	9864
627	11108
628	524
628	1138
628	7103
628	10576
628	14669
629	260
629	879
629	2790
629	3099
629	3455
629	4848
629	7741
629	7781
629	11152
629	15933
630	380
630	1134
630	2961
630	4911
630	16801
631	48
631	765
631	898
631	11956
631	13817
632	63
632	1848
632	2807
632	3122
632	11365
632	11961
633	363
633	656
633	829
633	4317
633	4910
633	7901
633	18509
634	604
634	3255
634	5889
634	6435
634	10650
635	431
635	806
635	3038
635	5385
635	5564
635	6489
635	8595
635	9096
635	11486
635	12601
635	14005
636	586
636	1397
636	5976
636	7640
636	11352
636	17357
636	17601
637	149
637	896
637	2234
637	2353
637	5940
637	15320
637	19322
638	76
638	264
638	2598
638	3684
638	6979
638	9124
639	338
639	588
639	3432
639	4508
639	4693
639	4831
639	7033
639	7240
639	8992
640	279
640	1213
640	1506
640	3822
640	4938
640	6125
640	6344
640	6404
640	7644
640	13765
640	16329
641	596
641	2068
641	5003
641	11791
641	14980
642	523
642	1186
642	1677
642	2956
642	3022
642	3470
642	5175
642	14916
643	489
643	936
643	1259
643	1592
643	2917
643	4513
644	322
644	1480
644	5206
644	10523
644	10850
644	11204
645	576
645	1231
645	1380
645	4115
645	4508
645	6779
645	8887
645	10840
645	13601
645	19252
646	366
646	977
646	1657
646	2160
646	2802
646	4150
646	5079
646	9995
646	12098
646	13179
647	488
647	775
647	2482
647	2924
647	4932
647	6604
647	8337
647	10013
647	10678
648	463
648	737
648	8755
648	13669
648	19874
649	434
649	1249
649	4700
649	7008
649	10607
649	12569
649	12637
650	466
650	6319
650	6711
650	8667
650	16751
651	277
651	3313
651	8555
651	12686
651	14855
651	18630
652	228
652	2215
652	2555
652	9593
653	149
653	1320
653	2185
653	3995
653	4123
653	8730
653	10865
653	13537
654	443
654	8122
654	15241
654	17520
655	40
655	4848
655	15890
655	18373
656	633
656	1261
656	1547
656	4678
656	6192
656	9159
656	17037
657	482
657	929
657	4726
657	6543
657	7478
657	8744
657	11650
657	13539
657	14951
657	15972
657	17598
658	455
658	4551
658	10364
658	12945
658	13568
658	14828
659	503
659	690
659	4881
659	10361
659	11547
660	441
660	4133
660	10714
660	12804
660	17899
660	19017
661	544
661	8848
662	447
662	2034
662	2302
662	8129
662	14356
662	14665
663	325
663	15011
663	17388
664	399
664	1026
664	3630
664	4067
664	4093
664	4625
664	4977
664	5703
664	6752
664	9870
665	139
665	1767
665	5219
665	6213
665	6809
665	7893
665	11689
666	543
666	2577
666	3030
666	7251
666	9406
666	10597
667	231
667	1407
667	3362
667	7918
667	9965
668	619
668	3612
668	4930
668	5878
668	6657
669	245
669	1052
669	3371
669	14174
669	17170
670	515
670	743
670	1194
670	1650
670	2550
670	9755
670	10248
670	12548
671	28
671	4004
672	22
672	2219
672	4782
672	5149
672	9644
672	12347
672	14953
672	15971
672	16506
673	238
673	1385
673	1861
673	2547
673	6717
673	7863
673	11284
673	19201
674	223
674	1360
674	3811
674	8264
674	12863
674	16613
675	148
675	3281
675	8116
675	8440
675	11429
675	15284
675	16262
676	535
676	840
676	1593
676	8633
676	10335
676	15614
676	18975
677	342
677	9627
677	12441
677	19899
678	393
678	754
678	1979
678	5845
678	10713
679	501
679	1458
679	2021
679	3805
679	9815
680	522
680	1379
680	5127
680	7809
681	270
681	728
681	1541
681	7869
681	9009
682	330
682	1530
682	1588
682	5069
682	6187
682	10647
683	145
683	3749
683	5775
683	16826
683	18176
683	18738
684	56
684	762
684	1239
684	3507
684	10708
684	13026
684	15787
685	545
685	1528
685	8713
685	9912
685	10803
685	14779
686	301
686	764
686	1349
686	1656
686	5932
686	6672
686	8477
686	9984
686	12383
687	273
687	7771
687	9410
688	477
688	1492
688	1590
688	1677
688	5907
688	6296
688	10618
688	12247
688	14184
689	193
689	1126
689	1835
689	2037
689	2359
689	2480
689	6141
689	19673
690	659
690	3829
690	5417
690	7198
690	10269
690	12321
690	12623
691	28
691	703
691	1220
691	1814
691	9178
691	10283
691	15827
692	470
692	4750
692	5449
692	5480
692	12651
692	16529
693	505
693	1295
693	1594
693	1746
693	6778
693	8503
693	13892
694	36
694	1475
694	4817
694	11297
694	14068
695	414
695	779
695	889
695	937
695	1053
695	1711
695	2474
695	7992
695	13601
695	14719
695	14928
695	15776
695	18070
696	91
696	6389
696	10421
697	265
697	1038
697	4123
697	5014
697	8278
697	9985
697	18427
698	594
698	815
698	1691
698	4152
698	4855
698	6732
698	7478
698	11126
698	15659
699	227
699	1643
699	3043
699	9144
699	9928
699	10630
699	10824
699	13069
700	22
700	3621
700	5022
700	8054
700	8514
700	9251
700	10264
701	481
701	1035
701	4167
701	5427
701	6731
701	7126
701	19331
702	598
702	2336
702	7371
702	10882
702	13621
703	691
703	890
703	1212
703	2018
703	12527
704	93
704	1992
704	5985
704	6763
704	9225
704	12704
705	78
705	1016
705	4628
705	7677
705	18442
706	582
706	824
706	1151
706	3525
706	4112
706	6412
706	8297
